19	7176682	7176736	2	2	1	1	0	27
19	7176911	7177027	2	2	1	1	0	71
19	7176932	7177027	2	2	1	71	2	73
19	7177113	7177307	2	2	1	49	4	75
19	7177427	7181422	2	2	1	61	4	73
19	7181522	7181754	2	2	1	63	2	62
19	7181817	7183566	2	2	1	53	2	62
19	7192850	7194763	2	2	1	1911	48	75
19	7205457	7205716	2	2	1	4	0	74
19	7205795	7207086	2	2	1	4	0	70
19	7207171	7207312	2	2	1	2	0	66
19	7207472	7207552	2	2	1	3	0	39
19	7207649	7211468	2	2	1	4	0	38
19	7211241	7211468	2	2	1	1	0	53
19	7211522	7212427	2	2	1	4	0	53
19	7212524	7218302	2	2	1	4	0	60
19	7254816	7255406	2	2	1	16	0	45
19	7255452	7256475	2	2	1	2	0	45
19	7255452	7258362	2	2	1	12	0	45
19	7256644	7257350	2	2	1	1	0	29
19	7258621	7260090	2	2	1	2	1	49
19	7259325	7260090	2	2	1	5	0	68
19	7260189	7260397	2	2	1	7	0	60
19	7260571	7260800	2	2	1	7	0	69
19	7260934	7261829	2	2	1	2	0	63
19	7261943	7262024	2	2	1	4	0	69
19	7262125	7262233	2	2	1	3	0	67
19	7262354	7263096	2	2	1	3	0	61
19	7263334	7263933	2	2	1	5	0	57
19	7263991	7264198	2	2	1	2	0	31
19	7264270	7264365	2	2	1	1	0	59
19	7264432	7264694	2	2	1	1	0	25
19	7264744	7267680	2	2	1	2	0	44
19	7267735	7267967	2	2	1	2	0	54
19	7335853	7351021	2	2	1	4	0	71
19	7351220	7351386	2	2	1	6	0	70
19	7351513	7351660	2	2	1	7	0	65
19	7351811	7351885	2	2	1	5	1	63
19	7352036	7360036	2	2	1	1	0	47
19	7352216	7360036	2	2	1	4	0	71
19	7395283	7397431	1	1	1	1	0	23
19	7397927	7398619	1	1	1	1	0	27
19	7405241	7407115	2	2	1	118	2	60
19	7407169	7408350	2	2	1	1	1	47
19	7407175	7408350	2	2	1	107	3	47
19	7408398	7409330	2	2	1	100	2	47
19	7409401	7409816	2	2	1	106	2	70
19	7409956	7412295	2	2	1	105	4	75
19	7412504	7460303	2	2	1	86	1	74
19	7445233	7460303	2	2	1	2	0	57
19	7470413	7471171	2	2	1	2	1	46
19	7470413	7491534	2	2	1	0	1	28
19	7470413	7493157	2	2	1	0	1	28
19	7472027	7486712	1	1	1	5	0	50
19	7486928	7487347	1	1	1	11	0	73
19	7486928	7487350	1	1	1	1	0	65
19	7487492	7494242	1	1	1	5	0	65
19	7494348	7495910	1	1	1	4	0	51
19	7495962	7498151	1	1	1	7	0	51
19	7498209	7498474	1	1	1	8	0	57
19	7498568	7499433	1	1	1	7	0	54
19	7499573	7506306	1	1	1	3	0	32
19	7506435	7506972	1	1	1	8	0	57
19	7507030	7507884	1	1	1	6	0	57
19	7507957	7509380	1	1	1	4	0	63
19	7509813	7511314	1	1	1	8	1	70
19	7534930	7535296	1	1	1	18	1	64
19	7535168	7535296	1	1	1	0	1	64
19	7535361	7552301	1	1	1	27	2	66
19	7552405	7556318	1	1	1	46	0	75
19	7556588	7562929	1	1	1	56	1	73
19	7650709	7651607	2	2	1	60	3	75
19	7650709	7660123	2	2	1	3	0	68
19	7651812	7659219	2	2	1	53	9	75
19	7651812	7660123	2	2	1	1	3	30
19	7659329	7660123	2	2	1	45	6	69
19	7660263	7661107	2	2	1	1	0	44
19	7660339	7661102	2	2	1	41	3	74
19	7661219	7668427	2	2	1	44	5	74
19	7668552	7670022	2	2	1	40	5	73
19	7670192	7671050	2	2	1	36	0	74
19	7671206	7686997	2	2	1	33	2	70
19	7687102	7688156	2	2	1	35	2	73
19	7759536	7760146	2	2	1	8	0	71
19	7760343	7763746	2	2	1	2	1	65
19	7760351	7761576	2	2	1	0	2	15
19	7760351	7762544	2	2	1	5	0	75
19	7760351	7782700	2	2	1	0	2	15
19	7761670	7762544	2	2	1	1	0	50
19	7762654	7763746	2	2	1	7	0	67
19	7763962	7765576	2	2	1	8	5	72
19	7765693	7767450	2	2	1	6	7	75
19	7765693	7806724	2	2	1	0	5	75
19	7765693	7874122	2	2	1	0	3	12
19	7767575	7768126	2	2	1	5	0	70
19	7767578	7768126	2	2	1	1	0	37
19	7768296	7768394	2	2	1	4	3	72
19	7768296	7807662	2	2	1	0	2	19
19	7768296	8364013	2	2	1	0	4	19
19	7768550	7773516	2	2	1	4	1	50
19	7773621	7779412	2	2	1	4	1	73
19	7807564	7831368	2	2	1	0	1	20
19	7807564	8364013	2	2	1	0	4	19
19	7831280	7831368	2	2	1	0	2	20
19	7831280	8364013	2	2	1	0	8	30
19	7831524	8107559	2	2	1	0	12	73
19	7831524	8378168	2	2	1	0	37	73
19	7844357	8321871	2	2	1	0	6	31
19	7887227	8364013	2	2	1	0	4	19
19	8009103	8010491	1	1	1	1	0	56
19	8039774	8040651	2	2	1	110	18	73
19	8039774	8048360	2	2	1	4	3	70
19	8039774	8138865	2	2	1	0	14	18
19	8040848	8041811	2	2	1	2	5	47
19	8040856	8041811	2	2	1	133	20	75
19	8041921	8048158	2	2	1	2	0	71
19	8041921	8048360	2	2	1	107	21	73
19	8048429	8049177	2	2	1	1	11	12
19	8048576	8048838	2	2	1	1	0	42
19	8048576	8049177	2	2	1	66	66	74
19	8049294	8052446	2	2	1	2	2	31
19	8049294	8078733	2	2	1	53	87	75
19	8049294	8347444	2	2	1	0	105	75
19	8049316	8052446	2	2	1	1	0	56
19	8052561	8078733	2	2	1	2	2	71
19	8078858	8093910	2	2	1	1	0	41
19	8078858	8094100	2	2	1	81	8	75
19	8078858	8094358	2	2	1	0	2	73
19	8078858	8107559	2	2	1	2	9	73
19	8078858	8378168	2	2	1	0	4	32
19	8093218	8093910	2	2	1	2	0	41
19	8093969	8094100	2	2	1	3	0	58
19	8094270	8094358	2	2	1	101	17	75
19	8094514	8107559	2	2	1	71	51	73
19	8094514	8378168	2	2	1	0	18	51
19	8103576	8107559	2	2	1	5	5	59
19	8107664	8108738	2	2	1	63	95	73
19	8107664	8195635	2	2	1	0	45	73
19	8109056	8109235	2	2	1	0	1	60
19	8112401	8115925	1	1	1	1	0	20
19	8137979	8138865	2	2	1	2	0	55
19	8138996	8140012	2	2	1	2	0	26
19	8138996	8146518	2	2	1	1	0	62
19	8139070	8140012	2	2	1	1	0	49
19	8140122	8146518	2	2	1	4	0	69
19	8140122	8321871	2	2	1	0	15	31
19	8146734	8147293	2	2	1	4	0	72
19	8147410	8170764	2	2	1	4	0	61
19	8170886	8184369	2	2	1	2	1	61
19	8184539	8184627	2	2	1	1	1	44
19	8184539	8364013	2	2	1	0	17	30
19	8184783	8195635	2	2	1	1	0	52
19	8184783	8378168	2	2	1	0	40	73
19	8195232	8195635	2	2	1	1	0	72
19	8313186	8314086	2	2	1	124	4	74
19	8313186	8315234	2	2	1	1	0	27
19	8313186	8321871	2	2	1	2	0	55
19	8314217	8315234	2	2	1	1	0	67
19	8314217	8321871	2	2	1	3	0	37
19	8314283	8315234	2	2	1	1	5	42
19	8314283	8315286	2	2	1	0	2	58
19	8314283	8321871	2	2	1	1	2	58
19	8314291	8315234	2	2	1	109	13	75
19	8314291	8321871	2	2	1	2	7	54
19	8315344	8317212	2	2	1	5	2	74
19	8315344	8320285	2	2	1	2	2	51
19	8315344	8321871	2	2	1	72	23	73
19	8321778	8321871	2	2	1	9	2	67
19	8322087	8322350	2	2	1	0	2	54
19	8322087	8322684	2	2	1	120	25	74
19	8322454	8322684	2	2	1	1	2	57
19	8322801	8326316	2	2	1	0	2	31
19	8322801	8347444	2	2	1	123	52	75
19	8326431	8347444	2	2	1	0	2	71
19	8347569	8363565	2	2	1	2	3	59
19	8347569	8363755	2	2	1	96	26	74
19	8347569	8378168	2	2	1	0	1	1
19	8363624	8363755	2	2	1	2	2	35
19	8363925	8364013	2	2	1	70	30	75
19	8364169	8378168	2	2	1	49	54	75
19	8378273	8381867	2	2	1	58	73	74
19	8382185	8382364	2	2	1	0	1	60
19	8456540	8468544	2	2	1	1	0	44
19	8469348	8474084	2	2	1	1	0	65
19	8533864	8534591	2	2	1	1	0	63
19	8570657	8571246	1	1	1	13	2	67
19	8570657	8586491	1	1	1	1	0	64
19	8571604	8582153	1	1	1	30	5	75
19	8582258	8582757	1	1	1	37	5	75
19	8582913	8583388	1	1	1	46	3	74
19	8583558	8585213	1	1	1	45	2	74
19	8583558	8585265	1	1	1	1	0	72
19	8585338	8585521	1	1	1	54	5	75
19	8585638	8586491	1	1	1	50	3	74
19	8586707	8586847	1	1	1	1	0	18
19	8586707	8587024	1	1	1	65	4	73
19	8587134	8587266	1	1	1	60	8	74
19	8587134	8587401	1	1	1	1	1	24
19	8587134	8587556	1	1	1	1	4	63
19	8587471	8587556	1	1	1	71	5	75
19	8589905	8590616	2	2	1	1	0	58
19	8590775	8592047	2	2	1	2	0	64
19	8592211	8596221	2	2	1	1	0	52
19	8595687	8595773	1	1	1	1	5	48
19	8596011	8596366	1	1	1	142	7	75
19	8596208	8596366	1	1	1	1	0	49
19	8596471	8596678	1	1	1	149	9	75
19	8596482	8596678	1	1	1	5	0	73
19	8596834	8598554	1	1	1	145	7	75
19	8597172	8598554	1	1	1	1	0	43
19	8598724	8599149	1	1	1	171	6	75
19	8599274	8599405	1	1	1	199	8	74
19	8599522	8600827	1	1	1	186	5	75
19	8601043	8601183	1	1	1	135	3	75
19	8601293	8602996	1	1	1	127	7	74
19	8603201	8603362	1	1	1	1	2	59
19	8603201	8603484	1	1	1	219	8	74
19	8685459	8685557	2	2	1	50	1	75
19	8685642	8686368	2	2	1	47	3	73
19	8686510	8686593	2	2	1	51	1	73
19	8686775	8686913	2	2	1	51	5	59
19	8686973	8687078	2	2	1	51	4	60
19	8687148	8689197	2	2	1	50	4	69
19	8689293	8690093	2	2	1	45	2	74
19	8690268	8690705	2	2	1	31	0	68
19	8691117	8700347	2	2	1	1	1	65
19	8701554	8701766	1	1	1	19	1	50
19	8701848	8702035	1	1	1	26	3	50
19	8702086	8702377	1	1	1	28	3	33
19	8702411	8702585	1	1	1	33	3	33
19	8702621	8702848	1	1	1	39	7	35
19	8702888	8703145	1	1	1	35	5	42
19	8703191	8703430	1	1	1	23	5	37
19	8703467	8703602	1	1	1	19	5	56
19	8713270	8713350	1	1	1	8	0	61
19	8713270	8713539	1	1	1	2	0	60
19	8713458	8713539	1	1	1	10	0	63
19	8713662	8715017	1	1	1	14	0	75
19	8715094	8715211	1	1	1	12	0	52
19	8715359	8715516	1	1	1	12	3	69
19	8715619	8716629	1	1	1	12	0	71
19	8716731	8716810	1	1	1	11	4	57
19	8716867	8717182	1	1	1	14	4	56
19	8717329	8717459	1	1	1	16	1	57
19	8717517	8717765	1	1	1	15	0	57
19	8718940	8719617	1	1	1	8	0	72
19	8719519	8719617	1	1	1	2	0	63
19	8719862	8720217	1	1	1	10	0	71
19	8720289	8720443	1	1	1	10	0	56
19	8720500	8720716	1	1	1	12	0	56
19	8720788	8725824	1	1	1	12	0	71
19	8725942	8726018	1	1	1	13	0	57
19	8726076	8726170	1	1	1	21	0	57
19	8726253	8727029	1	1	1	17	1	65
19	8727137	8727269	1	1	1	21	1	63
19	8727392	8732272	1	1	1	17	1	74
19	8734624	8739675	1	1	1	4	0	74
19	8739860	8740046	1	1	1	6	0	67
19	8740201	8740896	1	1	1	2	0	60
19	8740981	8741060	1	1	1	5	0	49
19	8741166	8741279	1	1	1	5	0	55
19	8741361	8741443	1	1	1	6	0	66
19	8741514	8741624	1	1	1	5	0	70
19	8741714	8741862	1	1	1	4	0	74
19	8741971	8742285	1	1	1	4	0	35
19	8742396	8744160	1	1	1	7	0	37
19	8744198	8744443	1	1	1	9	0	57
19	8744513	8744591	1	1	1	6	0	56
19	8744648	8744730	1	1	1	8	0	53
19	8744839	8744936	1	1	1	10	1	59
19	8744996	8745093	1	1	1	9	1	56
19	8745210	8745337	1	1	1	11	1	43
19	8745381	8745952	1	1	1	15	1	43
19	8746026	8746364	1	1	1	9	1	59
19	8746548	8747623	1	1	1	21	0	61
19	8747685	8747937	1	1	1	19	1	61
19	8748680	8749411	1	1	1	141	3	74
19	8750199	8750391	2	2	1	37	1	72
19	8750471	8750653	2	2	1	31	1	70
19	8750471	8750868	2	2	1	2	0	57
19	8750471	8751698	2	2	1	4	0	75
19	8750789	8750868	2	2	1	16	1	69
19	8750789	8751698	2	2	1	3	1	73
19	8750987	8751698	2	2	1	1	0	53
19	8751057	8751698	2	2	1	8	0	59
19	8752655	8752753	2	2	1	4	0	71
19	8752883	8755450	2	2	1	2	0	54
19	8755584	8755876	2	2	1	4	2	25
19	8756098	8756214	2	2	1	4	1	74
19	8756290	8759364	2	2	1	2	1	21
19	8759460	8759719	2	2	1	3	0	51
19	8759771	8759907	2	2	1	4	0	51
19	8760059	8760667	2	2	1	5	1	73
19	8760755	8761198	2	2	1	8	1	73
19	8761359	8762485	2	2	1	3	0	42
19	8762543	8763573	2	2	1	1	0	57
19	8770769	8770989	2	2	1	66	5	34
19	8771024	8771499	2	2	1	76	5	35
19	8771572	8771665	2	2	1	76	6	66
19	8771732	8771843	2	2	1	69	3	52
19	8771895	8774599	2	2	1	82	5	51
19	8771895	8775587	2	2	1	1	0	19
19	8774760	8775587	2	2	1	54	2	72
19	8775698	8775822	2	2	1	38	1	72
19	8789203	8793217	2	2	1	2	0	68
19	8793387	8795799	2	2	1	1	0	74
19	8793401	8795799	2	2	1	4	0	72
19	8798178	8800167	1	1	1	11	0	75
19	8800304	8800593	1	1	1	13	0	73
19	8800671	8800893	1	1	1	10	0	61
19	8801034	8801584	1	1	1	3	0	72
19	8801676	8801769	1	1	1	4	0	57
19	8801883	8802223	1	1	1	9	0	59
19	8802488	8802634	1	1	1	12	0	75
19	8802758	8803335	1	1	1	14	0	64
19	8803465	8804007	1	1	1	15	0	74
19	8804177	8807113	1	1	1	10	0	69
19	8807315	8808251	1	1	1	20	0	73
19	8808326	8808588	1	1	1	18	0	72
19	8808697	8808818	1	1	1	14	0	71
19	8815229	8816939	1	1	1	6	0	54
19	8817149	8818471	1	1	1	3	1	63
19	8817933	8818471	1	1	1	13	0	24
19	8818789	8820372	1	1	1	26	1	71
19	8820455	8822534	1	1	1	15	0	75
19	8822679	8823553	1	1	1	18	0	74
19	8823689	8823829	1	1	1	26	4	73
19	8823923	8824764	2	2	1	6	2	74
19	8824912	8825030	1	1	1	29	3	68
19	8825098	8825277	1	1	1	31	2	67
19	8825347	8825444	1	1	1	30	0	69
19	8825526	8825827	1	1	1	23	0	74
19	8848950	8849034	1	1	1	17	0	45
19	8849121	8849222	1	1	1	112	0	54
19	8849277	8849371	1	1	1	145	3	54
19	8849479	8849581	1	1	1	177	5	70
19	8849652	8850877	1	1	1	182	6	70
19	8851070	8851158	1	1	1	136	8	52
19	8851211	8851502	1	1	1	124	20	54
19	8851620	8852523	1	1	1	164	19	74
19	8852717	8852885	1	1	1	109	10	74
19	8857981	8858069	2	2	1	86	4	71
19	8857981	8870585	2	2	1	1	3	54
19	8866329	8866487	1	1	1	55	2	61
19	8866613	8866996	1	1	1	1	0	32
19	8866613	8867000	1	1	1	2	0	54
19	8866613	8867366	1	1	1	78	4	74
19	8867092	8867366	1	1	1	3	0	61
19	8867465	8867774	1	1	1	107	5	75
19	8870145	8872122	1	1	1	1	0	28
19	8870513	8872122	1	1	1	1	0	41
19	8875524	8879627	1	1	1	3	0	37
19	8879733	8879885	1	1	1	4	0	37
19	8879995	8882298	1	1	1	8	0	68
19	8882427	8884578	1	1	1	11	0	66
19	8884759	8885214	1	1	1	4	0	66
19	8884759	8885988	1	1	1	1	0	21
19	8884759	8886041	1	1	1	10	0	70
19	8885281	8886041	1	1	1	4	0	20
19	8886112	8886284	1	1	1	13	1	70
19	8886373	8886454	1	1	1	9	1	74
19	8886544	8886796	1	1	1	1	0	30
19	8886552	8886796	1	1	1	13	1	75
19	8886978	8887829	1	1	1	13	0	71
19	8887984	8888071	1	1	1	12	1	67
19	8888308	8888398	1	1	1	8	1	75
19	8888526	8888640	1	1	1	10	0	70
19	8888721	8888959	1	1	1	6	0	48
19	8889104	8889227	1	1	1	12	0	64
19	8889325	8889837	1	1	1	13	0	67
19	8889940	8890074	1	1	1	13	0	54
19	8890319	8891664	1	1	1	14	1	65
19	8891730	8891905	1	1	1	20	1	66
19	8891983	8892065	1	1	1	25	0	70
19	8892141	8892288	1	1	1	23	0	72
19	8892403	8892521	1	1	1	21	2	75
19	8892635	8892767	1	1	1	30	2	75
19	8892869	8892988	1	1	1	21	3	67
19	8898013	8899169	1	1	1	42	2	74
19	8899345	8902901	1	1	1	44	3	70
19	8899345	8903067	1	1	1	4	3	64
19	8903263	8903445	1	1	1	36	0	75
19	8903737	8904099	1	1	1	48	1	72
19	8905252	8905341	2	2	1	4	0	71
19	8905589	8905947	2	2	1	5	0	69
19	8907317	8908162	1	1	1	2	0	42
19	8908335	8908407	1	1	1	3	0	62
19	8908669	8908753	1	1	1	5	0	63
19	8908868	8910605	1	1	1	1	0	41
19	8910674	8910786	1	1	1	4	0	46
19	8910911	8911133	1	1	1	2	0	70
19	8911305	8911450	1	1	1	1	0	58
19	8911521	8911605	1	1	1	1	0	42
19	8911717	8912314	1	1	1	3	0	72
19	8912411	8913667	1	1	1	3	0	56
19	8913824	8913982	1	1	1	4	0	75
19	8914125	8914492	1	1	1	2	0	74
19	8914171	8914475	2	2	1	1	0	15
19	8914645	8914725	1	1	1	1	1	44
19	8914852	8914926	1	1	1	0	1	17
19	8915059	8915825	1	1	1	2	1	60
19	8915894	8916391	1	1	1	1	0	43
19	8915914	8918565	2	2	1	1	0	68
19	8916481	8916551	1	1	1	4	0	66
19	8916650	8916780	1	1	1	5	0	48
19	8916869	8917942	1	1	1	4	0	64
19	8918042	8918266	1	1	1	4	0	30
19	8918398	8918493	1	1	1	4	0	64
19	8919747	8920828	1	1	1	4	0	32
19	8920897	8921376	1	1	1	3	0	68
19	8921471	8923119	1	1	1	2	0	73
19	8923238	8923369	1	1	1	2	0	64
19	8923434	8923630	1	1	1	4	0	50
19	8923749	8924011	1	1	1	8	1	75
19	8924115	8924400	1	1	1	8	1	67
19	8924501	8924615	1	1	1	8	1	73
19	8924805	8924888	1	1	1	10	0	75
19	8924964	8925090	1	1	1	13	0	59
19	8925150	8925388	1	1	1	13	0	59
19	8925487	8925620	1	1	1	11	0	61
19	8925761	8926314	1	1	1	11	0	68
19	8926544	8927663	1	1	1	12	0	68
19	8927754	8928275	1	1	1	10	0	68
19	8928395	8928499	1	1	1	11	0	74
19	8928649	8928853	1	1	1	15	1	69
19	8931386	8932750	1	1	1	1	0	55
19	8932942	8936450	1	1	1	1	0	45
19	8936767	8937106	1	1	1	2	0	52
19	8937208	8939707	1	1	1	2	0	43
19	8940187	8941383	1	1	1	1	0	24
19	8941494	8941627	1	1	1	2	0	59
19	8941739	8941924	1	1	1	3	0	64
19	8942018	8942397	1	1	1	3	0	71
19	8944590	8945579	1	1	1	5	1	41
19	8945739	8946525	1	1	1	17	7	64
19	8946542	8946727	1	1	1	1	0	16
19	8946590	8946727	1	1	1	32	8	66
19	8946871	8947207	1	1	1	90	8	71
19	8947352	8949870	1	1	1	121	5	74
19	8950001	8950267	1	1	1	151	6	74
19	8950473	8954681	1	1	1	115	3	75
19	8954855	8954948	1	1	1	117	2	74
19	8955074	8955307	1	1	1	176	0	75
19	8977137	8977463	1	1	1	1	1	49
19	8977621	8978039	1	1	1	5	1	42
19	8978228	8979062	1	1	1	2	0	73
19	8978228	9014522	1	1	1	2	0	48
19	8986729	8987106	1	1	1	1	1	55
19	8989083	8991998	2	2	1	0	1	43
19	8990140	8992293	1	1	1	0	1	73
19	9014623	9053939	1	1	1	2	0	62
19	9023081	9053939	1	1	1	1	0	55
19	9024961	9053939	1	1	1	5	0	70
19	9028495	9053939	1	1	1	1	0	34
19	9090573	9091547	2	2	1	3	0	66
19	9091659	9093865	2	2	1	4	0	58
19	9093985	9095892	2	2	1	4	0	46
19	9096051	9096551	2	2	1	1	0	40
19	9096695	9112150	2	2	1	1	0	14
19	9112352	9112878	2	2	1	1	0	43
19	9850238	9851583	2	2	1	1	0	43
19	9862952	9863070	2	2	1	1	0	58
19	9863129	9864038	2	2	1	1	0	26
19	9877385	9877660	1	1	1	1	0	52
19	9877385	9878231	1	1	1	6	0	52
19	9877876	9878231	1	1	1	1	0	60
19	9878442	9879880	1	1	1	2	0	53
19	9902140	9902428	2	2	1	1	0	19
19	9902500	9905865	2	2	1	1	0	60
19	9925000	9958840	2	2	1	1	0	65
19	9960348	9961544	1	1	1	7551	41	75
19	9961692	9961923	1	1	1	7435	216	75
19	9962050	9962144	1	1	1	7323	198	75
19	9969576	9970129	2	2	1	1	0	48
19	9992650	10003893	1	1	1	4	0	75
19	9995724	10003893	1	1	1	1	0	75
19	10004150	10004747	1	1	1	17	0	69
19	10004844	10004923	1	1	1	14	1	67
19	10005002	10005648	1	1	1	3	1	63
19	10005002	10007513	1	1	1	4	0	57
19	10005868	10007513	1	1	1	1	0	31
19	10007643	10007732	1	1	1	6	1	69
19	10007846	10009716	1	1	1	10	1	72
19	10009817	10011107	1	1	1	8	1	67
19	10009854	10010234	2	2	1	1	0	73
19	10010338	10019207	2	2	1	1	0	72
19	10011175	10011820	1	1	1	10	1	68
19	10012447	10015421	1	1	1	2	0	46
19	10018451	10019207	2	2	1	1	0	39
19	10019321	10029565	1	1	1	41	0	74
19	10029677	10030199	1	1	1	40	0	69
19	10030398	10031383	1	1	1	35	1	72
19	10031486	10031590	1	1	1	51	1	75
19	10031714	10031969	1	1	1	60	5	61
19	10032031	10032470	1	1	1	65	4	61
19	10032548	10032960	1	1	1	58	4	73
19	10033059	10033354	1	1	1	62	4	71
19	10033452	10033580	1	1	1	68	9	75
19	10033661	10033788	1	1	1	64	12	74
19	10033915	10035248	1	1	1	76	14	74
19	10035329	10036876	1	1	1	1	5	58
19	10041679	10042049	2	2	1	50	0	71
19	10042176	10042965	2	2	1	47	1	75
19	10043046	10043615	2	2	1	42	1	72
19	10043713	10043878	2	2	1	26	1	72
19	10043977	10047635	2	2	1	29	2	72
19	10047713	10047927	2	2	1	29	2	61
19	10047989	10048072	2	2	1	2	0	14
19	10047989	10048092	2	2	1	1	0	46
19	10047989	10048442	2	2	1	2	0	61
19	10047989	10059928	2	2	1	15	2	61
19	10060055	10066065	2	2	1	17	3	70
19	10066168	10066271	2	2	1	17	1	62
19	10066470	10069104	2	2	1	25	0	71
19	10069216	10078586	2	2	1	21	0	71
19	10160629	10162290	1	1	1	2	0	64
19	10162402	10163048	1	1	1	4	0	33
19	10163247	10163741	1	1	1	7	0	69
19	10163844	10164118	1	1	1	8	0	74
19	10164248	10168803	1	1	1	6	0	61
19	10168865	10170275	1	1	1	6	0	51
19	10170353	10171064	1	1	1	5	0	64
19	10171163	10171359	1	1	1	5	0	71
19	10171457	10171681	1	1	1	9	0	69
19	10171762	10171852	1	1	1	14	0	74
19	10171979	10172234	1	1	1	9	0	68
19	10178462	10181051	2	2	1	1	0	61
19	10181629	10183787	1	1	1	78	16	47
19	10183804	10183914	1	1	1	1	0	16
19	10183808	10183914	1	1	1	1	0	20
19	10183898	10184527	1	1	1	113	18	74
19	10184005	10184151	1	1	1	2	0	32
19	10184253	10184514	1	1	1	3	0	70
19	10184665	10185080	1	1	1	94	14	72
19	10188038	10189071	2	2	1	1	0	68
19	10191675	10192123	2	2	1	1	0	44
19	10194143	10194783	2	2	1	1	0	18
19	10194894	10195511	2	2	1	1	0	61
19	10225989	10227732	2	2	1	1	0	19
19	10366878	10390703	1	1	1	1	0	75
19	10395407	10412913	1	1	1	1	0	66
19	10413050	10416515	1	1	1	1	0	69
19	10420362	10420740	1	1	1	1	0	55
19	10420856	10421348	1	1	1	1	0	31
19	10421549	10425703	1	1	1	3	0	29
19	10480494	10494343	2	2	1	47	5	73
19	10494454	10494532	2	2	1	40	2	74
19	10494454	10494683	2	2	1	6	0	67
19	10494751	10498312	2	2	1	1	0	15
19	10494751	10502422	2	2	1	25	0	67
19	10498423	10502422	2	2	1	1	0	25
19	10503425	10509144	1	1	1	3	0	66
19	10509364	10510183	1	1	1	2	0	57
19	10510288	10510656	1	1	1	6	0	70
19	10510803	10512467	1	1	1	4	0	67
19	10510830	10512467	1	1	1	2	0	45
19	10512883	10514162	1	1	1	5	1	72
19	10514282	10516983	1	1	1	8	1	67
19	10517153	10518044	1	1	1	4	0	66
19	10518213	10523055	1	1	1	6	0	72
19	10528184	10528321	2	2	1	2	0	58
19	10528405	10529136	2	2	1	17	0	69
19	10529339	10531892	2	2	1	9	0	75
19	10531986	10532426	2	2	1	9	0	65
19	10532529	10533062	2	2	1	2	0	28
19	10532529	10533076	2	2	1	3	0	25
19	10548633	10548892	2	2	1	6	0	63
19	10548969	10552200	2	2	1	4	0	72
19	10552300	10552603	2	2	1	1	0	67
19	10552373	10552603	2	2	1	3	0	55
19	10552876	10554233	2	2	1	1	0	69
19	10552876	10554447	2	2	1	1	0	23
19	10555448	10556345	1	1	1	3	0	60
19	10556439	10557826	1	1	1	2	0	50
19	10557927	10559661	1	1	1	1	0	16
19	10559861	10562545	1	1	1	1	0	52
19	10562755	10564054	1	1	1	2	0	54
19	10564210	10565185	1	1	1	4	0	73
19	10565343	10565888	1	1	1	1	1	18
19	10569707	10569813	2	2	1	1	0	74
19	10570154	10570510	2	2	1	53	2	74
19	10570601	10570689	2	2	1	39	1	34
19	10570724	10570827	2	2	1	37	1	34
19	10570932	10571033	2	2	1	42	2	73
19	10571141	10571794	2	2	1	49	2	74
19	10571933	10572066	2	2	1	43	2	75
19	10572187	10572657	2	2	1	29	2	73
19	10572775	10573375	2	2	1	39	1	75
19	10573466	10573561	2	2	1	34	3	74
19	10573647	10573721	2	2	1	37	3	35
19	10573757	10574295	2	2	1	34	5	35
19	10574386	10574673	2	2	1	30	9	70
19	10574753	10576395	2	2	1	41	7	72
19	10574753	10577934	2	2	1	1	2	30
19	10576578	10576671	2	2	1	40	7	74
19	10576783	10577934	2	2	1	32	1	69
19	10578125	10581531	2	2	1	23	1	74
19	10581638	10582582	2	2	1	1	1	72
19	10581638	10582772	2	2	1	1	1	31
19	10583131	10584208	1	1	1	14	2	66
19	10584358	10585156	1	1	1	15	0	63
19	10585274	10585614	1	1	1	16	1	71
19	10585837	10588065	1	1	1	22	0	70
19	10588181	10589007	1	1	1	23	1	75
19	10589106	10590236	1	1	1	20	2	69
19	10590396	10591471	1	1	1	21	2	73
19	10591556	10592215	1	1	1	18	2	67
19	10592333	10592851	1	1	1	21	1	73
19	10592955	10596412	1	1	1	15	1	73
19	10596489	10596583	1	1	1	18	1	72
19	10596693	10598904	1	1	1	16	0	74
19	10599084	10599184	1	1	1	16	0	70
19	10599349	10599425	1	1	1	14	3	69
19	10599534	10599653	1	1	1	16	6	75
19	10599862	10600702	1	1	1	12	5	69
19	10600799	10600890	1	1	1	13	4	68
19	10601003	10602087	1	1	1	15	2	65
19	10602212	10602530	1	1	1	15	0	75
19	10602696	10603259	1	1	1	20	3	71
19	10603355	10603955	1	1	1	30	4	75
19	10604127	10604489	1	1	1	38	3	74
19	10604600	10604852	1	1	1	42	2	74
19	10605023	10605125	1	1	1	51	1	74
19	10605229	10605788	1	5	1	54	0	68
19	10605913	10606442	1	1	1	62	0	75
19	10614603	10614680	1	1	1	2	0	65
19	10614771	10615415	1	1	1	1	0	62
19	10615545	10618989	1	1	1	1	0	24
19	10624490	10625789	1	1	1	1	0	58
19	10625873	10627924	1	1	1	2	0	60
19	10628013	10630413	1	1	1	2	0	44
19	10630500	10631597	1	1	1	1	0	18
19	10637035	10637343	1	1	1	1	0	57
19	10637408	10641454	1	1	1	1	0	41
19	10666261	10683573	1	1	1	1	0	65
19	10666344	10683573	1	1	1	3	0	13
